ID,value
2749,0.0
2750,0.0
2751,0.0
2752,0.0
2753,0.0
2754,0.6931471805599453
2755,0.0
2756,0.0
2757,0.6931471805599453
2758,3.1354942159291497
2759,2.0794415416798357
2760,0.0
2761,0.0
2762,0.0
2763,0.0
2764,0.0
2765,0.0
2766,0.0
2767,0.0
2768,0.0
2769,0.0
2770,0.0
2771,0.0
2772,0.0
2773,0.0
2774,0.0
2775,0.6931471805599453
2776,2.6390573296152584
2777,1.3862943611198906
2778,0.0
2779,4.060443010546419
2780,1.6094379124341003
2781,3.58351893845611
2782,0.0
2783,2.1972245773362196
2784,3.332204510175204
2785,2.70805020110221
2786,2.833213344056216
2787,2.6390573296152584
2788,3.1354942159291497
2789,2.5649493574615367
2790,0.0
2791,0.0
2792,1.0986122886681098
2793,0.0
2794,0.0
2795,0.0
2796,0.0
2797,0.0
2798,0.0
2799,0.0
2800,0.0
2801,0.0
2802,0.0
2803,0.0
2804,0.0
2805,0.6931471805599453
2806,0.0
2807,0.0
2808,0.0
2809,0.0
2810,0.0
2811,0.0
2812,0.0
2813,0.0
2814,0.0
2815,0.0
2816,0.0
2817,0.0
2818,0.0
2819,0.0
2820,0.0
2821,0.0
2822,0.0
2823,0.0
2824,0.0
2825,0.0
2826,0.0
2827,1.9459101490553132
2828,1.0986122886681098
2829,1.6094379124341003
2830,1.6094379124341003
2831,2.772588722239781
2832,2.833213344056216
2833,2.70805020110221
2834,1.6094379124341003
2835,2.3978952727983707
2836,2.4849066497880004
2837,0.0
2838,0.0
2839,1.791759469228055
2840,0.6931471805599453
2841,0.0
2842,0.0
2843,0.0
2844,0.6931471805599453
2845,0.0
2846,0.0
2847,0.0
2848,0.0
2849,0.0
2850,0.0
2851,0.0
2852,0.0
2853,0.0
2854,0.0
2855,0.0
2856,0.0
2857,0.0
2858,0.0
2859,0.0
2860,0.0
2861,3.091042453358316
2862,2.5649493574615367
2863,2.9444389791664403
2864,2.4849066497880004
2865,2.4849066497880004
2866,2.772588722239781
2867,1.3862943611198906
2868,0.0
2869,0.0
2870,0.0
2871,0.0
2872,0.0
2873,0.0
2874,0.0
2875,0.6931471805599453
2876,0.0
2877,0.0
2878,0.0
2879,0.0
2880,0.0
2881,0.0
2882,0.0
2883,0.0
2884,2.4849066497880004
2885,1.3862943611198906
2886,0.6931471805599453
2887,0.0
2888,0.0
2889,0.0
2890,0.0
2891,0.0
2892,0.0
2893,0.0
2894,0.0
2895,0.0
2896,0.0
2897,1.6094379124341003
2898,2.302585092994046
2899,2.4849066497880004
2900,2.0794415416798357
2901,1.3862943611198906
2902,0.0
2903,0.0
2904,0.0
2905,0.0
2906,2.0794415416798357
2907,1.6094379124341003
2908,1.791759469228055
2909,2.995732273553991
2910,2.5649493574615367
2911,2.5649493574615367
2912,0.6931471805599453
2913,0.0
2914,0.6931471805599453
2915,0.0
2916,0.0
2917,0.0
2918,0.0
2919,0.0
2920,0.0
2921,0.0
2922,1.0986122886681098
2923,2.1972245773362196
2924,2.0794415416798357
2925,1.6094379124341003
2926,1.3862943611198906
2927,1.3862943611198906
2928,1.3862943611198906
2929,0.0
2930,0.0
2931,0.0
2932,0.0
2933,0.0
2934,0.0
2935,1.3862943611198906
2936,2.8903717578961645
2937,1.6094379124341003
2938,2.3978952727983707
2939,2.70805020110221
2940,2.5649493574615367
2941,1.791759469228055
2942,0.0
2943,0.0
2944,0.0
2945,0.0
2946,0.0
2947,0.0
2948,0.0
2949,0.0
2950,0.6931471805599453
2951,2.1972245773362196
2952,2.302585092994046
2953,1.791759469228055
2954,2.5649493574615367
2955,0.0
2956,1.791759469228055
2957,0.0
2958,0.0
2959,0.0
2960,1.3862943611198906
2961,1.3862943611198906
2962,1.0986122886681098
2963,0.0
2964,0.6931471805599453
2965,0.0
2966,0.0
2967,0.0
2968,0.0
2969,0.0
2970,0.0
2971,0.0
2972,0.0
2973,0.0
2974,0.0
2975,0.0
2976,0.0
2977,1.6094379124341003
2978,1.9459101490553132
2979,1.9459101490553132
2980,0.0
2981,0.0
