ID,value
2548,0.1053605156578263
2549,1.2685113254635072
2550,1.491654876777717
2551,1.4663370687934272
2552,0.8472978603872036
2553,0.0
2554,0.0
2555,0.0
2556,0.0
2557,0.0
2558,0.0
2559,0.0
2560,0.1541506798272583
2561,1.2039728043259361
2562,1.3437347467010947
2563,1.2992829841302609
2564,0.8472978603872036
2565,2.4709204078132605
2566,2.6390573296152584
2567,2.8810693652338513
2568,2.2335922215070942
2569,2.662587827025453
2570,2.719100037288795
2571,2.8903717578961645
2572,2.662587827025453
2573,2.6508917872622613
2574,2.627081138568543
2575,2.3353749158170367
2576,1.6094379124341003
2577,0.7731898882334818
2578,0.8472978603872036
2579,0.8472978603872036
2580,0.1541506798272583
2581,0.0
2582,0.1541506798272583
2583,0.1541506798272583
2584,0.1541506798272583
2585,0.0
2586,0.0
2587,0.0
2588,0.0
2589,0.0
2590,0.1541506798272583
2591,0.1541506798272583
2592,0.1541506798272583
2593,0.0
2594,2.4423470353692043
2595,2.3608540011180215
2596,2.624668592163159
2597,2.341805806147327
2598,2.1972245773362196
2599,2.128231705849268
2600,1.916922612182061
2601,1.6486586255873816
2602,1.33500106673234
2603,1.0986122886681098
2604,1.5686159179138452
2605,1.9459101490553132
2606,1.8870696490323797
2607,1.4816045409242156
2608,0.4700036292457355
2609,0.33647223662121295
2610,0.33647223662121295
2611,0.0
2612,0.0
2613,0.0
2614,0.0
2615,0.0
2616,0.0
2617,1.2237754316221157
2618,1.7227665977411035
2619,1.9740810260220096
2620,1.33500106673234
2621,0.8754687373538999
2622,0.9555114450274363
2623,0.8754687373538999
2624,0.4700036292457355
2625,0.0
2626,0.0
2627,2.0149030205422647
2628,1.8325814637483102
2629,2.379546134130174
2630,2.468099531471619
2631,2.2617630984737906
2632,2.0794415416798357
2633,1.6863989535702288
2634,1.824549292051046
2635,1.5040773967762742
2636,1.717651497074333
2637,1.791759469228055
2638,1.9252908618525775
2639,2.0014800002101243
2640,2.3848231912310176
2641,2.164963715117998
2642,1.7676619176489945
2643,0.9444616088408514
2644,0.33647223662121295
2645,0.13353139262452263
2646,0.0
2647,0.0
2648,0.0
2649,0.0
2650,0.0
2651,0.13353139262452263
2652,1.349926716949016
2653,1.717651497074333
2654,1.6916760106710724
2655,1.717651497074333
2656,1.0986122886681098
2657,1.5198257537444133
2658,1.4880770554298328
2659,1.1451323043030026
2660,0.0
2661,0.0
2662,1.8191584434161694
2663,1.9095425048844386
2664,1.9810014688665833
2665,2.093234863812172
2666,2.1832383353614797
2667,1.9636097261547143
2668,1.2163953243244932
2669,0.6359887667199967
2670,0.0
2671,0.0
2672,0.0
2673,0.0
2674,0.0
2675,0.11778303565638346
2676,0.8109302162163288
2677,1.4170660197866443
2678,1.6094379124341003
2679,1.7346010553881064
2680,1.9636097261547143
2681,1.6094379124341003
2682,1.1786549963416462
2683,0.0
2684,2.0794415416798357
2685,1.9218125974762528
2686,2.03688192726104
2687,1.8458266904983307
2688,1.9218125974762528
2689,1.8458266904983307
2690,1.3437347467010947
2691,0.7731898882334818
2692,0.0
2693,0.0
2694,0.0
2695,0.0
2696,0.0
2697,0.0
2698,0.1541506798272583
2699,0.9162907318741551
2700,1.5404450409471488
2701,1.8458266904983307
2702,2.0794415416798357
2703,1.7635885922613586
2704,1.3862943611198906
